corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
BYC,001460,섬유의복,net_borrowings,순차입금,139504863313.0,98024392855.0,38958187359.0,-23474325146.0,-26795144385.0,14.146601524627275
BYC,001460,섬유의복,net_borrowings_to_ebitda,순차입금/EBITDA,7.272733827594564,2.347028976212722,1.3800292555889737,-0.5840788174286216,-0.5568899690070991,-4.654996485101112
BYC,001460,섬유의복,operating_cash_flow,영업활동현금흐름,49052410181.0,18715998757.0,35408711119.0,35707429153.0,10468407024.0,-70.68283191392824
BYC,001460,섬유의복,operating_cf_to_total_borrowings,영업현금흐름/총차입금,0.2945428637983482,0.1658935671860664,0.4199824519820534,1.2649922003609246,0.370238885330584,-70.73192346759542
BYC,001460,섬유의복,quick_assets,당좌자산,35201272347.0,72645553337.0,81651427801.0,102383977377.0,81761992413.0,-20.141808798915264
BYC,001460,섬유의복,quick_ratio,당좌비율,0.4285386230942404,0.6641598306459993,0.6738628906609557,0.7834855487551856,1.0326482244105384,31.801821495141347
BYC,001460,섬유의복,roa,총자산수익률(ROA),1.2313192305217444,4.004847449626627,2.6924139153740345,4.362066620985486,5.275523664349681,20.94092371193142
BYC,001460,섬유의복,sales_revenue,매출액,197864080352.0,170589026967.0,161863377007.0,164445893789.0,169680336869.0,3.183079224049399
BYC,001460,섬유의복,selling_general_administrative_expenses,판매관리비,38687251077.0,36275124513.0,37823597095.0,35853941946.0,39372632161.0,9.813956357433547
BYC,001460,섬유의복,short_term_borrowings,단기성차입금,11537425312.0,56319315869.0,38809977600.0,28227390764.0,28274736768.0,0.16773071374483206
BYC,001460,섬유의복,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,0.06927827357955835,0.4991992322874489,0.4603248477200402,1.0,1.0,0.0
BYC,001460,섬유의복,total_assets,자산총계,738431267101.0,693882852856.0,679134863796.0,684434512150.0,668872026401.0,-2.2737727967740673
BYC,001460,섬유의복,total_assets_leverage,총자산레버리지,1.8125307298438569,1.5976030228417553,1.5002934290121965,1.4205419050403916,1.2969239263138619,-8.70217050886751
BYC,001460,섬유의복,total_borrowings,총차입금,166537425312.0,112819315869.0,84309977600.0,28227390764.0,28274736768.0,0.16773071374483206
BYC,001460,섬유의복,total_borrowings_to_ebitda,총차입금/EBITDA,8.682008195725887,2.7012684874541657,2.9865413027018612,0.7023427048058114,0.5876406954996674,-16.33134487213869
BYC,001460,섬유의복,total_equity,자본총계,407403446983.0,434327453651.0,452668025243.0,481812264546.0,515737286382.0,7.041128740873112
BYC,001460,섬유의복,total_liabilities,부채총계,331027820118.0,259555399205.0,226466838553.0,202622247604.0,153134740019.0,-24.423531063438393
BYC,001460,섬유의복,working_capital,운전자본,7668190224.0,8942260318.0,-4812886415.0,2661426665.0,41005138471.0,1440.7202088358124
CJ,001040,기타금융,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.11972916430250033,0.10598735745415923,0.10377024248147902,0.1055727137693469,0.10766476584512653,1.9816219561716506
CJ,001040,기타금융,borrowing_dependency,차입금의존도,0.4691501538562087,0.42261155624272806,0.3999564044463409,0.3445800902982963,0.45661923849274494,32.514690009355604
CJ,001040,기타금융,cash_and_cash_equivalents,현금성자산,1473565899000.0,1602642314000.0,2603100147000.0,3193864799000.0,4021275506000.0,25.90625336611188
CJ,001040,기타금융,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,0.3588192165645747,0.4903107615432154,0.8417159080037798,0.9964192514122245,0.7036782910093733,-29.379295912634127
CJ,001040,기타금융,cogs,매출원가,21170216737000.0,24634400467000.0,23391528118000.0,24787913920000.0,29696090453000.0,19.80068411097661
CJ,001040,기타금융,corporate_tax,법인세납부,277104316000.0,506961741000.0,452428179000.0,543109508000.0,539886694000.0,-0.5934004013054398
CJ,001040,기타금융,current_liabilities,유동부채금액,10998410550000.0,12283359396000.0,11422602369000.0,12546083570000.0,16950325414000.0,35.10451544043078
CJ,001040,기타금융,current_liabilities_ratio,유동부채비율,1.24036054690097,1.1546437203188307,1.0311537484151587,1.0437155293534874,1.1192899566385661,7.240902828368571
CJ,001040,기타금융,days_sales_outstanding,매출채권회전일수,43.70114497041262,38.68538547076812,37.876138505739846,38.53404052581162,39.297639533471184,1.9816219561716504
CJ,001040,기타금융,debt_ratio,부채비율,0.6053580722526514,0.6380735251940078,0.6153344281885549,0.6076000628632344,0.6323904769805455,4.080054567553789
CJ,001040,기타금융,debt_to_net_income_ratio,총부채상환비율,21.82629889229411,79.56415367397203,120.72449796257298,31.590677741965283,44.41576217650867,40.59768688503461
CJ,001040,기타금융,dependence_on_net_borrowings,순차입금의존도,0.4691501538562087,0.42261155624272806,0.3999564044463409,0.3445800902982963,0.45661923849274494,32.514690009355604
CJ,001040,기타금융,ebit,EBIT,1319664685000.0,597074918000.0,513697772000.0,1300849491000.0,1056239012000.0,-18.80390319497769
CJ,001040,기타금융,ebit_margin,EBIT마진,4.469888628063202,1.7675550706266026,1.6053505401411903,3.7723248152675692,2.580921478227161,-31.582734663210665
CJ,001040,기타금융,ebitda,EBITDA,1319664685000.0,597074918000.0,513697772000.0,1300849491000.0,1056239012000.0,-18.80390319497769
CJ,001040,기타금융,ebitda_margin,EBITDA마진,4.469888628063202,1.7675550706266026,1.6053505401411903,3.7723248152675692,2.580921478227161,-31.582734663210665
CJ,001040,기타금융,ebitda_to_interest_expense,EBITDA/금융비용,1.5688430696149902,0.547549808246669,0.38455813921329574,1.331731302485965,0.7095542974150137,-46.71940983211276
CJ,001040,기타금융,ebitda_to_sales_revenue,EBITDA/매출액,0.044698886280632025,0.017675550706266027,0.016053505401411903,0.03772324815267569,0.02580921478227161,-31.582734663210665
CJ,001040,기타금융,financial_expenses,금융비용,841170612000.0,1090448593000.0,1335813027000.0,976810779000.0,1488595046000.0,52.39338856640524
CJ,001040,기타금융,free_cash_flow,잉여현금흐름,3667105224000.0,8760297564000.0,4476593902000.0,4976682339000.0,8655812073000.0,73.92735729118837
CJ,001040,기타금융,net_borrowings,순차입금,4401043304000.0,4573861475000.0,3554719076000.0,2479139895000.0,4076242713000.0,64.42164967056044
CJ,001040,기타금융,net_borrowings_to_ebitda,순차입금/EBITDA,3.3349708861838643,7.660448190188421,6.919864694293437,1.9057853442324175,3.859204845389672,102.49945026962217
CJ,001040,기타금융,operating_cash_flow,영업활동현금흐름,1541092351000.0,3864576582000.0,3032814780000.0,3353190728000.0,4044985960000.0,20.630953862043484
CJ,001040,기타금융,operating_cf_to_total_borrowings,영업현금흐름/총차입금,0.2623310415632425,0.6256899880613026,0.49251442274761303,0.5910784335409541,0.49953403630619236,-15.487690303019475
CJ,001040,기타금융,quick_assets,당좌자산,6843446355000.0,8089199416000.0,8839350675000.0,9284727905000.0,11436354303000.0,23.173822862825187
CJ,001040,기타금융,quick_ratio,당좌비율,0.6222213949814775,0.6585494371054711,0.7738473588986401,0.7400499010863834,0.6746982151477885,-8.83071342117058
CJ,001040,기타금융,roa,총자산수익률(ROA),2.7735259891743547,0.8019610537285738,0.5097013767490017,1.9233524137283515,1.4237974223371865,-25.973138766742963
CJ,001040,기타금융,sales_revenue,매출액,29523435477000.0,33779706665000.0,31999102947000.0,34484026554000.0,40924879773000.0,18.677787551618994
CJ,001040,기타금융,selling_general_administrative_expenses,판매관리비,7020743532000.0,7636151674000.0,7217234663000.0,7814312535000.0,9074587530000.0,16.1277782192007
CJ,001040,기타금융,short_term_borrowings,단기성차입금,4106708423000.0,3268625614000.0,3092611322000.0,3205342324000.0,5714650512000.0,78.28518561688577
CJ,001040,기타금융,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,0.699060700225441,0.5292032071317166,0.502225091384434,0.5650166881388446,0.705728639003387,24.904034485785743
CJ,001040,기타금융,total_assets,자산총계,31729548648000.0,40381364593000.0,40024965069000.0,41955995804000.0,48240408307000.0,14.97858025431697
CJ,001040,기타금융,total_assets_leverage,총자산레버리지,2.5339426190929313,2.762992125779254,2.599660778818487,2.548420387874486,2.720277733248707,6.743681152133569
CJ,001040,기타금융,total_borrowings,총차입금,5874609203000.0,6176503789000.0,6157819223000.0,5673004694000.0,8097518219000.0,42.73773169206547
CJ,001040,기타금융,total_borrowings_to_ebitda,총차입금/EBITDA,4.451592339913225,10.344604341594533,11.987241445540082,4.3610000490056695,7.666369190120389,75.79383407409868
CJ,001040,기타금융,total_equity,자본총계,12521810245000.0,14615084935000.0,15396226075000.0,16463530116000.0,17733633488000.0,7.714647849221938
CJ,001040,기타금융,total_liabilities,부채총계,19207738403000.0,25766279658000.0,24628738994000.0,25492465688000.0,30506774819000.0,19.669769069691725
CJ,001040,기타금융,working_capital,운전자본,-2131302855000.0,-1645134652000.0,-345105549000.0,-525486753000.0,-1806505608000.0,243.77757339964762
CJ CGV,079160,서비스업,average_accounts_receivable_per_sales_turnover,1회당회전매출채권액수,0.09369743994911248,0.09284117209024959,0.1211161285918445,0.1464492854376883,0.12266348430599665,-16.241664177878217
CJ CGV,079160,서비스업,borrowing_dependency,차입금의존도,1.3045955118172763,0.9797606229487028,3.48642881292547,2.9826519817751476,0.9437448265274692,-68.3588688088983
CJ CGV,079160,서비스업,cash_and_cash_equivalents,현금성자산,185332713042.0,351664131899.0,680937654661.0,338264553232.0,394983808180.0,16.767720532957792
CJ CGV,079160,서비스업,cash_and_cash_equivalents_to_short_term_borrowings_ratio,현금성자산/단기성차입금,0.9441526663956138,1.4935529349551406,1.5663771728003604,0.7839418400629877,1.2255894067820492,56.33677706034624
CJ CGV,079160,서비스업,cogs,매출원가,0.0,0.0,0.0,0.0,0.0,
CJ CGV,079160,서비스업,corporate_tax,법인세납부,14552850075.0,29635076997.0,32635907983.0,3025756269.0,4261917379.0,40.854616171994124
CJ CGV,079160,서비스업,current_liabilities,유동부채금액,861419339061.0,1120212893223.0,1311262165175.0,975423222361.0,1238638115169.0,26.984685905969265
CJ CGV,079160,서비스업,current_liabilities_ratio,유동부채비율,1.7331264403589473,1.6546409408653526,1.3811163709266918,1.5716266643976209,1.8143708039439246,15.445407299661944
CJ CGV,079160,서비스업,days_sales_outstanding,매출채권회전일수,34.19956558142606,33.8870278129411,44.20738693602324,53.453989184756225,44.772171771688775,-16.241664177878217
CJ CGV,079160,서비스업,debt_ratio,부채비율,0.7536997000510367,0.8671300463113238,0.9338933246584326,0.920410520575007,0.8908530358978594,-3.2113371171248977
CJ CGV,079160,서비스업,debt_to_net_income_ratio,총부채상환비율,-8.931237953166015,-16.408789127649964,-5.410736721960267,-10.28432806856011,-14.95695373199828,45.434428309640396
CJ CGV,079160,서비스업,dependence_on_net_borrowings,순차입금의존도,1.3045955118172763,0.9797606229487028,3.48642881292547,2.9826519817751476,0.9437448265274692,-68.3588688088983
CJ CGV,079160,서비스업,ebit,EBIT,-210480637841.0,-228568236081.0,-862249588023.0,-373307911375.0,-237643036305.0,-36.3412804647797
CJ CGV,079160,서비스업,ebit_margin,EBIT마진,-11.895886538970478,-11.768041427053628,-147.7862305054921,-50.699459535778665,-18.546937904311946,-63.417878466291434
CJ CGV,079160,서비스업,ebitda,EBITDA,-210480637841.0,-228568236081.0,-862249588023.0,-373307911375.0,-237643036305.0,-36.3412804647797
CJ CGV,079160,서비스업,ebitda_margin,EBITDA마진,-11.895886538970478,-11.768041427053628,-147.7862305054921,-50.699459535778665,-18.546937904311946,-63.417878466291434
CJ CGV,079160,서비스업,ebitda_to_interest_expense,EBITDA/금융비용,-0.8660152668058606,-0.9159670431694135,-2.468755930050314,-1.928366184052202,-1.0204189193940472,-47.08375785506806
CJ CGV,079160,서비스업,ebitda_to_sales_revenue,EBITDA/매출액,-0.11895886538970478,-0.11768041427053628,-1.477862305054921,-0.5069945953577867,-0.18546937904311947,-63.41787846629144
CJ CGV,079160,서비스업,financial_expenses,금융비용,243044950717.0,249537620142.0,349264816958.0,193587667354.0,232887720708.0,20.300907537738336
CJ CGV,079160,서비스업,free_cash_flow,잉여현금흐름,145301153810.0,511815354915.0,-142815950804.0,148098237745.0,69592629649.0,-53.009143992093485
CJ CGV,079160,서비스업,net_borrowings,순차입금,532560992451.0,237279675699.0,322753291051.0,560364845347.0,-24007776536.0,-104.28431168288822
CJ CGV,079160,서비스업,net_borrowings_to_ebitda,순차입금/EBITDA,-2.530213695253546,-1.0381130806596979,-0.37431539027002786,-1.5010794796258555,0.10102453204304088,-106.73012544733615
CJ CGV,079160,서비스업,operating_cash_flow,영업활동현금흐름,105307635156.0,283339456559.0,-268443869621.0,-171876627587.0,107641702022.0,-162.62730630289695
CJ CGV,079160,서비스업,operating_cf_to_total_borrowings,영업현금흐름/총차입금,0.14668973185059753,0.48109760711229216,-0.26745670145561673,-0.1912653067647108,0.29015810413675536,-251.70451403071215
CJ CGV,079160,서비스업,quick_assets,당좌자산,478259534516.0,655441290198.0,933216368176.0,607878012955.0,665654489803.0,9.504616981808335
CJ CGV,079160,서비스업,quick_ratio,당좌비율,0.5551994398423099,0.5851042191740974,0.7116932013755264,0.6231941161741451,0.537408369443062,-13.765493688825384
CJ CGV,079160,서비스업,roa,총자산수익률(ROA),-8.438916351835182,-5.284546224377695,-17.260003076255582,-8.949641769876678,-5.9561128011782625,-33.44858985053728
CJ CGV,079160,서비스업,sales_revenue,매출액,1769356467477.0,1942279329129.0,583443792479.0,736315366659.0,1281306043785.0,74.01593146138893
CJ CGV,079160,서비스업,selling_general_administrative_expenses,판매관리비,834630000.0,1820300000.0,972100000.0,977760000.0,1358070000.0,38.89604810996563
CJ CGV,079160,서비스업,short_term_borrowings,단기성차입금,196295281090.0,235454749322.0,434721385427.0,431491898946.0,322280696940.0,-25.310139604652804
CJ CGV,079160,서비스업,short_term_borrowings_to_total_borrowings_ratio,단기성차입금/총차입금,0.27343223598150634,0.39979153577027876,0.43312275285956336,0.48016668454016403,0.8687372483656045,80.9240991381063
CJ CGV,079160,서비스업,total_assets,자산총계,2234185992506.0,4524046865181.0,4354856895866.0,3785492375609.0,3601468386488.0,-4.861295991684429
CJ CGV,079160,서비스업,total_assets_leverage,총자산레버리지,4.06008437751482,7.5261560062184705,15.127065380811944,12.564474692191256,9.161958907663175,-27.08044600259113
CJ CGV,079160,서비스업,total_borrowings,총차입금,717893705493.0,588943807598.0,1003690945712.0,898629398579.0,370976031644.0,-58.717572312832935
CJ CGV,079160,서비스업,total_borrowings_to_ebitda,총차입금/EBITDA,-3.4107351291633146,-2.5766651468985837,-1.164037605414579,-2.407206949536886,-1.561064180175999,-35.150395753205736
CJ CGV,079160,서비스업,total_equity,자본총계,550280680096.0,601109897462.0,287885110974.0,301285367542.0,393089340695.0,30.47077058602996
