id,corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
172,BYC,001460,섬유의복,return_on_equity,ROE,2.2318039435683534,6.398156391543594,4.0394109054166645,6.1964984276878265,6.8419528641300795,10.41643831551974
173,BYC,001460,섬유의복,return_on_invested_capital,ROIC,2.8015344662997457,5.657571249104429,2.795046000349107,6.902026799791473,7.335018263207931,6.273395858583732
174,BYC,001460,섬유의복,revenue_growth_rate,매출액증가율,NULL,-13.784742201049182,-5.115012445488631,1.5954917225582843,3.18307922404939,99.50459028051209
175,BYC,001460,섬유의복,tangible_asset_growth_rate,유형자산증가율,NULL,3.4703010200881623,-10.931735360906213,12.378381671550764,12.58750068637211,1.689388971596857
176,BYC,001460,섬유의복,tangible_asset_turnover,유형자산회전율,296.8291917523991,247.32899234746512,263.48114511774816,238.19969730563363,218.3029029723083,-8.352988924161311
177,BYC,001460,섬유의복,total_asset_growth_rate,총자산증가율,NULL,-6.03284506354832,-2.1254292420251786,0.7803528631084911,-2.273772796774065,-391.3775170525576
178,BYC,001460,섬유의복,total_asset_turnover,총자산회전율,26.79519261539299,24.58470133176817,23.833760514409533,24.026534441173855,25.368131745918433,5.583815294000562
179,BYC,001460,섬유의복,total_equity_growth_rate,자기자본증가율,NULL,6.608684061802617,4.222752082058667,6.438325147298585,7.041128740873104,9.362739218404425
180,BYC,001460,섬유의복,total_liabilities_growth_rate,부채총계증가율,NULL,-21.59106170820403,-12.748168889319178,-10.528954747350195,-24.423531063438396,131.96539114754034
181,CJ,001040,기타금융,accounts_payable_turnover,매입채무회전율,1013.7453889692017,897.8949881279884,987.7130363697435,897.8261944529221,884.6036673416922,-1.4727268142679681
182,CJ,001040,기타금융,accounts_receivable_turnover,매출채권회전율,835.2183912964276,943.508758044573,963.6674022212876,947.2144499238501,928.8089674931153,-1.9431167284467046
183,CJ,001040,기타금융,book_value_per_share,BPS,429167.19002414163,500911.19501053536,527683.6936754083,564264.0177032606,607794.9996089385,7.714647849221926
184,CJ,001040,기타금융,current_ratio,유동비율,80.62171942654022,86.60680194266946,96.97874846859251,95.81154748357858,89.34235441575694,-6.751997267271369
185,CJ,001040,기타금융,debt_ratio,부채비율,153.39426190929314,176.2992125779254,159.96607788184872,154.8420387874486,172.02777332487068,11.098881590556246
186,CJ,001040,기타금융,debt_to_equity_ratio,차입금비율,46.91501538562087,42.2611556242728,39.99564044463409,34.458009029829626,45.661923849274494,32.51469000935561
187,CJ,001040,기타금융,earnings_per_share,EPS,30161.68003301779,11099.25075225354,6992.076360974491,27657.460099219254,23540.65658159897,-14.88496594716771
188,CJ,001040,기타금융,ebitda_margin,EBITDA마진율,4.469888628063202,1.7675550706266026,1.6053505401411903,3.7723248152675692,2.580921478227161,-31.582734663210665
189,CJ,001040,기타금융,enterprise_value_to_ebitda,EV/EBITDA,6.021263318871036,12.380957998640968,12.150959050295434,3.776379636681581,6.182339575240003,63.710753950379086
190,CJ,001040,기타금융,equity_ratio,자기자본비율,39.46419277473486,36.19264748059922,38.46655718114451,39.239993713676554,36.76095230194545,-6.317639676040692
191,CJ,001040,기타금융,gross_profit_margin,매출총이익률,28.293518708239457,27.073373634341475,26.899425409695688,28.117692749181845,27.437562143818788,-2.418870607307734
192,CJ,001040,기타금융,interest_coverage_ratio,이자보상배율,158.4072468760951,138.3975855155237,104.08194394708505,192.64735191870767,144.7137551470798,-24.881523827981102
193,CJ,001040,기타금융,inventory_turnover,재고자산회전율,1046.1343663856326,966.4243111436043,1045.129611855619,906.0344160232193,800.9808972995318,-11.594870665596796
194,CJ,001040,기타금융,market_capitalization,시가총액,3545005257000,2818498006800,2687201515800,2433361633200,2453785531800,0.8393285371702638
195,CJ,001040,기타금융,net_debt_ratio,순부채비율,141.62626774416515,165.33354032129682,143.05868684771178,135.44240349358134,149.35179150354165,10.269596264673108
196,CJ,001040,기타금융,net_income_growth_rate,순이익증가율,NULL,-63.20082057729124,-37.00406885973945,295.5543199382996,-14.884965947167716,-105.03628772885982
197,CJ,001040,기타금융,net_profit_margin,순이익률,2.980775318934608,0.9586904356855818,0.63754224091187,2.340102762466977,1.6783083879775826,-28.28056891791022
198,CJ,001040,기타금융,net_working_capital_turnover,순운전자본회전율,-1385.229481006818,-2053.309534507331,-9272.265554617321,-6562.301781563654,-2265.416702376492,-65.47832181779528
199,CJ,001040,기타금융,non_current_debt_ratio,비유동부채비율,65.56023204614534,92.24444106181309,85.77515399337886,78.63673238231041,76.44484935460846,-2.787352629361058
200,CJ,001040,기타금융,operating_income_growth_rate,영업이익증가율,NULL,13.25948242333077,-7.872908712163129,35.34817917358506,14.475591277987277,-59.048551816766334
201,CJ,001040,기타금융,operating_profit_margin,영업이익률,4.513279658927411,4.467636557553867,4.344934819900469,5.457019632127964,5.263795036048522,-3.54084480366976
202,CJ,001040,기타금융,price_cash_flow_ratio,PCR,2.3003198054287144,0.7293161222183279,0.8860420799584734,0.7256854234030913,0.6066239922869844,-16.40675522429127
203,CJ,001040,기타금융,price_earnings_ratio,PER,4.028290196931827,8.703290173022426,13.17205294181941,3.015461278830673,3.572542665005294,18.474168117676655
204,CJ,001040,기타금융,price_to_book_ratio,PBR,0.28310645087562575,0.19284855471830345,0.17453637681791445,0.14780315133235913,0.13836902253903174,-6.382900978960344
205,CJ,001040,기타금융,quick_ratio,당좌비율,62.222139498147754,65.8549437105471,77.384735889864,74.00499010863834,67.46982151477884,-8.830713421170593
206,CJ,001040,기타금융,retention_ratio,자본유보율,379.13774281892205,1091.0924718765648,1766.8808601130042,472.10851001795675,576.9588438416204,22.20894806994172
207,CJ,001040,기타금융,return_on_assets,ROA,2.7735259891743547,0.8019610537285738,0.5097013767490017,1.9233524137283515,1.4237974223371865,-25.973138766742963
208,CJ,001040,기타금융,return_on_equity,ROE,7.027955709130778,2.2158120766336826,1.3250506780441647,4.901510504212935,3.873124424640754,-20.981003278239747
209,CJ,001040,기타금융,return_on_invested_capital,ROIC,6.160665315582115,0.4696098215847797,0.32330626526438416,4.000175173615867,2.3675160429215314,-40.81469085311408
210,CJ,001040,기타금융,revenue_growth_rate,매출액증가율,NULL,14.416585059404131,-5.271223150806481,7.765603964322909,18.677787551618998,140.51944494503374
211,CJ,001040,기타금융,tangible_asset_growth_rate,유형자산증가율,NULL,4.217801015849076,-3.8079988933214737,3.4683426146437046,6.1241808652038765,76.5736994767168
212,CJ,001040,기타금융,tangible_asset_turnover,유형자산회전율,227.62505027693308,249.90050329982654,246.0991427482304,256.32016598680576,286.64070672843087,11.829167098458369
213,CJ,001040,기타금융,total_asset_growth_rate,총자산증가율,NULL,27.267377928949355,-0.8825841513582233,4.8245656971119155,14.978580254316975,210.46484170136725
214,CJ,001040,기타금융,total_asset_turnover,총자산회전율,93.0471334607558,83.65172154399066,79.94785977160998,82.19093813216647,84.83526821032635,3.2173012478671175
215,CJ,001040,기타금융,total_equity_growth_rate,자기자본증가율,NULL,16.717029319589404,5.344759496602958,6.932244537075616,7.714647849221934,11.286435554340338
216,CJ,001040,기타금융,total_liabilities_growth_rate,부채총계증가율,NULL,34.145307049660985,-4.414842496079219,3.5069870780246593,19.669769069691732,460.8737252824696
217,"CJ CGV",079160,서비스업,accounts_payable_turnover,매입채무회전율,0,0,0,0,0,NULL
218,"CJ CGV",079160,서비스업,accounts_receivable_turnover,매출채권회전율,1067.2650187060658,1077.1083318809399,825.6538675950844,682.8302350614631,815.2385411663323,19.391101815072794
219,"CJ CGV",079160,서비스업,book_value_per_share,BPS,26004.08963734906,28406.07751806327,8201.855013504273,7383.230669062482,8237.105932955808,11.565062804705125
220,"CJ CGV",079160,서비스업,current_ratio,유동비율,57.699194745011816,60.43607258243077,72.40519488803301,63.628342700795535,55.11552532846567,-13.378970771500903
221,"CJ CGV",079160,서비스업,debt_ratio,부채비율,306.008437751482,652.6156006218471,1412.7065380811944,1156.4474692191257,816.1958907663175,-29.42213870575186
222,"CJ CGV",079160,서비스업,debt_to_equity_ratio,차입금비율,90.78807656191809,74.58853939738094,181.22049492657416,160.54015054201832,82.86130230957521,-48.38593209871954
223,"CJ CGV",079160,서비스업,earnings_per_share,EPS,-8909.70645592738,-11297.755853004017,-21414.485304643873,-8302.26181523765,-4494.960761897849,-45.85860019918944
224,"CJ CGV",079160,서비스업,ebitda_margin,EBITDA마진율,-3.4279490879803975,-1.995793196974575,-117.82259601789195,-30.825275314145955,-6.988583516665707,-77.32839870708766
225,"CJ CGV",079160,서비스업,enterprise_value_to_ebitda,EV/EBITDA,-18.156600977844114,-19.60305664349703,-1.0550756026401449,-5.144385563418394,-8.259736388770445,60.55826856185193
226,"CJ CGV",079160,서비스업,equity_ratio,자기자본비율,24.630029994896326,13.286995368867615,6.6106675341567485,7.95894794249929,10.914696410214061,37.13742681908532
227,"CJ CGV",079160,서비스업,gross_profit_margin,매출총이익률,100,100,100,100,100,0
228,"CJ CGV",079160,서비스업,interest_coverage_ratio,이자보상배율,31.97216753351985,48.8805620477544,-111.27954262588591,-124.7216505664513,-32.96257731048462,-73.57108636649876
229,"CJ CGV",079160,서비스업,inventory_turnover,재고자산회전율,0,0,0,0,0,NULL
230,"CJ CGV",079160,서비스업,market_capitalization,시가총액,786989230470,663195549420,884520000000,1022208135600,808884137100,-20.868939609327835
231,"CJ CGV",079160,서비스업,net_debt_ratio,순부채비율,272.32876849439174,594.1131315419345,1176.1754954172693,1044.1736618345553,715.7139475313139,-31.456425909666773
232,"CJ CGV",079160,서비스업,net_income_growth_rate,순이익증가율,NULL,26.802784231886044,214.39813477229123,-54.92733152477908,-36.683850884542565,-33.21384843173462
233,"CJ CGV",079160,서비스업,net_profit_margin,순이익률,-10.655913068826017,-12.309009534185357,-128.8296223016297,-46.01126394797875,-16.7413180198808,-63.61473999321369
234,"CJ CGV",079160,서비스업,net_working_capital_turnover,순운전자본회전율,-485.5702667770112,-438.2397072527932,-161.24347975017827,-207.54280540274314,-230.46887835059158,11.046431073994444
235,"CJ CGV",079160,서비스업,non_current_debt_ratio,비유동부채비율,149.46662732289857,466.25818112954596,957.2254745629685,832.693537749147,501.09243032166876,-39.82270696177478
236,"CJ CGV",079160,서비스업,operating_income_growth_rate,영업이익증가율,NULL,56.9688717997747,-418.63828178271615,-37.877437007968815,-68.20577704653296,80.06967322573473
237,"CJ CGV",079160,서비스업,operating_profit_margin,영업이익률,4.391807996486164,6.280012839383866,-66.61486434067925,-32.79107634444055,-5.991214617097452,-81.72913095573573
238,"CJ CGV",079160,서비스업,price_cash_flow_ratio,PCR,7.473239991612902,2.340639589960893,-3.2949904993129526,-5.947336470065319,7.514598170648387,-226.35232945826345
239,"CJ CGV",079160,서비스업,price_earnings_ratio,PER,-4.174099358263203,-2.7740022361756784,-1.1767735549794052,-3.0172500647985103,-3.7708894243702855,24.977689730271084
240,"CJ CGV",079160,서비스업,price_to_book_ratio,PBR,1.4301596602168638,1.10328502694788,3.072475672699462,3.3928237004656436,2.0577615655256785,-39.34958762392329
241,"CJ CGV",079160,서비스업,quick_ratio,당좌비율,55.51994398423099,58.51042191740974,71.16932013755263,62.31941161741451,53.7408369443062,-13.765493688825384
242,"CJ CGV",079160,서비스업,retention_ratio,자본유보율,-96.35636265738444,-6.395536622035664,83.49001549238434,274.03596576552854,526.4108321261518,92.09552682459244
243,"CJ CGV",079160,서비스업,return_on_assets,ROA,-8.438916351835182,-5.284546224377695,-17.260003076255582,-8.949641769876678,-5.9561128011782625,-33.44858985053728
244,"CJ CGV",079160,서비스업,return_on_equity,ROE,-34.26271244324038,-39.77231930673933,-261.0931950075335,-112.4475475217933,-54.569660733801854,-51.47100854002549
245,"CJ CGV",079160,서비스업,return_on_invested_capital,ROIC,-26.029358220689268,-37.00222347612036,-695.573828785456,-84.24661437178833,-74.7024913283667,-11.328791209700722
246,"CJ CGV",079160,서비스업,revenue_growth_rate,매출액증가율,NULL,9.773206520593213,-69.96087103801692,26.201594078233747,74.01593146138892,182.4863679682589
247,"CJ CGV",079160,서비스업,tangible_asset_growth_rate,유형자산증가율,NULL,11.137127005370996,-14.38679783749377,-7.717986611522787,-10.689204475072156,38.49731818805445
248,"CJ CGV",079160,서비스업,tangible_asset_turnover,유형자산회전율,212.77924400963263,210.167929703962,73.74168217732148,100.84649759007623,196.49245211188043,94.8431098822972
249,"CJ CGV",079160,서비스업,total_asset_growth_rate,총자산증가율,NULL,102.49195368495494,-3.73979258741014,-13.074241791905706,-4.861295991684433,-62.81775976719298
250,"CJ CGV",079160,서비스업,total_asset_turnover,총자산회전율,79.19468089997204,42.93234325394842,13.397542248353888,19.450980046962677,35.57732308833275,82.90761186549179
251,"CJ CGV",079160,서비스업,total_equity_growth_rate,자기자본증가율,NULL,9.23696200948443,-52.10774066614017,4.6547237273449005,30.47077058602996,554.6203893267535
252,"CJ CGV",079160,서비스업,total_liabilities_growth_rate,부채총계증가율,NULL,132.966600841974,3.671606716045428,-14.329206290288433,-7.916520506255065,-44.75255400837897
253,CJ대한통운,000120,운수창고업,accounts_payable_turnover,매입채무회전율,1019.5535691588273,1088.377631735566,1089.7306409659313,1243.4180171006199,1316.3397399267333,5.864618480931376
254,CJ대한통운,000120,운수창고업,accounts_receivable_turnover,매출채권회전율,689.8584516560281,756.2426610244105,758.993548964667,827.3529182510546,852.630860704648,3.055279300522507
255,CJ대한통운,000120,운수창고업,book_value_per_share,BPS,137238.7616271699,160231.02545819053,177094.57044572008,176060.73005619238,176847.6022745405,0.4469322705278872
256,CJ대한통운,000120,운수창고업,current_ratio,유동비율,83.4289916809011,92.56605531823658,90.4167628222198,95.8882413138808,95.1009303094095,-0.8210714824710424
257,CJ대한통운,000120,운수창고업,debt_ratio,부채비율,151.3326626642277,149.23132188679648,138.70388078098327,123.93244459614472,140.2716650428072,13.183973333138594
